relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
1040897,3.3456307229104096,10.630255699157715,-0.8906430602073669,2.535459518432617
1040916,,,-0.9983820915222168,
1040917,3.0345692502673205,10.618284225463867,,2.33913516998291
1040936,,,-4.106055736541748,
1040937,6.187714235854756,14.322114944458008,,-2.5761611461639404
1040956,,,-0.7996633648872375,
1040957,11.680801185407097,16.76420021057129,,-9.782708168029785
1040976,2.151165925532562,11.264719009399414,0.33279404044151306,0.7038952708244324
1040996,,,-0.33039984107017517,
1040997,2.9608184871056222,8.719682693481445,,-2.978386878967285
1041016,4.385909076268336,,-0.5985504388809204,
1041017,,9.17936897277832,,-4.496310710906982
1041036,,,-0.2298433631658554,
1041037,3.378427531116779,10.733205795288086,,-3.222595453262329
1041056,2.3347636561890437,,0.181959331035614,-1.659181833267212
1041057,,10.76193618774414,,
1041076,1.9225416190376121,10.56800651550293,0.1388636976480484,-1.2425906658172607
1041096,,,-0.608127236366272,
1041097,0.7607549585487313,9.684545516967773,,-0.8068459630012512
1041115,,,-1.556231141090393,
1041116,1.0318924030058685,8.868123054504395,,-0.3734954595565796
1041136,1.441866834705847,,-2.078166961669922,0.3519476354122162
1041137,,9.239224433898926,,
1041155,,,-1.7764976024627686,
1041156,1.3156923797822815,8.78193187713623,,-0.4812345504760742
1041175,,,-0.9528923034667969,
1041176,2.0530257667005967,7.754819393157959,,-0.8212111592292786
1041195,,,-0.38067805767059326,
1041196,2.542989282481192,7.264008045196533,,-0.4644751250743866
1041216,2.7015624188080616,7.225700855255127,0.10773907601833344,-0.3734954595565796
1041235,2.197029826757449,7.857769966125488,0.21308395266532898,-0.040701430290937424
1041255,1.9002266447511253,8.29830265045166,0.2992752194404602,0.05506663769483566
1041275,2.1870779447755027,8.226476669311523,0.6631938815116882,0.1364694982767105
1041295,,,1.2521674633026123,
1041296,3.096007939202827,7.486668586730957,,0.2346317619085312
1041314,,,1.8267759084701538,
1041315,3.788358957316154,7.022193431854248,,0.3280056416988373
1041334,3.216173047814176,,1.5418659448623657,
1041335,,7.632715225219727,,0.545877993106842
1041354,,,1.1444283723831177,
1041355,1.851059213475353,9.734824180603027,,0.1388636976480484
1041374,,,0.849941611289978,
1041375,2.6063914345253365,11.84650993347168,,0.08140286058187485
1041394,,,0.24899697303771973,
1041395,3.1212834955815913,12.610260009765625,,0.33997663855552673
1041414,2.6658045646766344,,-0.08858546614646912,
1041415,,12.06198787689209,,0.6368576288223267
1041434,2.7520696481330282,,-0.26815059781074524,1.9105730056762695
1041435,,10.893617630004883,,
1041453,,,-0.5722141861915588,
1041454,3.5824783695097686,9.464279174804688,,3.066972494125366
1041474,2.4654124430618696,,-1.357512354850769,
1041475,,9.313444137573242,,1.7980455160140991
1041494,4.638223868168193,,-1.316810965538025,
1041495,,12.54561710357666,,-3.955221176147461
1041514,10.940782501298646,,-0.011971008032560349,-6.246472358703613
1041515,,19.065027236938477,,
1041533,,,1.8315643072128296,
1041534,6.490329003598444,15.942989349365234,,-0.950498104095459
1041553,,,2.188300371170044,
1041554,3.0377947754544445,9.883264541625977,,-2.564189910888672
1041573,,,0.33039984107017517,
1041574,4.460900729106332,8.482656478881836,,-4.596867084503174
1041593,3.8603632970429413,,-2.9161376953125,
1041594,,8.2312650680542,,-1.4245500564575195
1041612,,,-4.410119533538818,
1041613,4.899936769038574,9.41400146484375,,-0.4405331015586853
1041633,3.7284729097376395,9.528923034667969,-3.3231520652770996,-0.5530605912208557
1041653,,,-1.036689281463623,
1041654,1.5108724586034328,9.564835548400879,,-1.0462661981582642
1041672,,,1.556231141090393,
1041673,2.174068523320228,9.732429504394531,,-1.9608511924743652
1041692,,,2.5737667083740234,
1041693,3.1855811532969494,8.975862503051758,,-2.161964178085327
1041713,3.2005701808782527,,2.190694570541382,-2.054224967956543
1041714,,8.051700592041016,,
1041732,,,0.7661445140838623,
1041733,2.5880332360469773,7.522581577301025,,-1.4772224426269531
1041752,,,-0.6943184733390808,
1041753,3.2136066415772717,6.687005519866943,,-0.8858546018600464
1041772,3.627506047565196,,-1.7741034030914307,
1041773,,6.627150535583496,,-0.2944868206977844
1041792,2.7784921924810186,,-1.9847931861877441,0.10773907601833344
1041793,,7.893682956695557,,
1041812,1.8758849280961378,,-1.5107412338256836,0.014365210197865963
1041813,,8.707711219787598,,
1041832,,,-1.647210717201233,
1041833,2.2568858003740853,8.832210540771484,,0.6703764796257019
1041852,2.6442331796915233,,-1.525106430053711,1.0462661981582642
1041853,,8.394071578979492,,
1041871,,,-0.9744400978088379,
1041872,2.5677121815578468,8.317456245422363,,1.1827356815338135
1041892,2.0403301639408666,9.033323287963867,-0.5578489899635315,1.0678139925003052
1041912,1.8647879660500803,10.120290756225586,-0.7206547260284424,0.9576807022094727
1041932,1.9737056546970362,,-1.115697979927063,0.8068459630012512
1041933,,10.493785858154297,,
1041951,,,-1.50355863571167,
1041952,2.097380948603971,10.204087257385254,,0.8403648138046265
1041971,2.47507362256222,,-1.821987509727478,
1041972,,10.618284225463867,,1.0079588890075684
1041991,,,-1.6041151285171509,
1041992,3.239038910253131,10.92953109741211,,2.075772762298584
1042011,,,-0.545877993106842,
1042012,3.4341955775008457,11.204863548278809,,2.5115175247192383
1042031,3.5337133677054364,,0.8475474119186401,
1042032,,10.680533409118652,,2.6168625354766846
1042050,,,-0.16759411990642548,
1042051,2.304383131715908,11.353304862976074,,1.2042834758758545
1042071,7.143608555098506,14.39872932434082,-4.972756862640381,-3.6966474056243896
1042090,,,-2.8179752826690674,
1042091,8.978540054961869,15.310919761657715,,-7.151480674743652
1042111,2.2902539378135365,10.958261489868164,0.19153612852096558,-2.051830768585205
1042130,,,-0.18914192914962769,
1042131,4.064302250097963,8.89685344696045,,-4.180276393890381
1042150,,,-0.09576806426048279,
1042151,5.421664451006861,9.962273597717285,,-5.506663799285889
1042170,3.4041610051593993,,-0.06224924325942993,
1042171,,10.60391902923584,,-3.181894063949585
1042190,,,0.033518824726343155,
1042191,2.0035538093913186,10.876858711242676,,-0.9816226959228516
1042210,,,-0.15801730751991272,
1042211,1.3636182133593773,10.062829971313477,,-0.8978256583213806
1042229,,,-0.8954314589500427,
1042230,0.9126250873686327,,,
1042231,,9.258378028869629,,-1.05105459690094
1042249,,,-2.142810583114624,
1042250,1.5842968201017669,,,-0.5506663918495178
1042251,,8.628703117370605,,
1042269,,,-2.3487119674682617,
1042270,1.606154098319594,9.184157371520996,,-0.011971008032560349
1042289,,,-1.5466543436050415,
1042290,1.6794505107387445,8.209717750549316,,-0.6703764796257019
1042309,,,-0.751779317855835,
1042310,2.8316208956474878,6.94079065322876,,-0.8858546018600464
1042329,2.8705682182717682,,-0.3256114423274994,
1042330,,6.92881965637207,,-0.6153098344802856
1042349,2.2954494697727568,,-0.05746084079146385,
1042350,,7.618350028991699,,-0.26575639843940735
1042369,1.8761144504976146,8.372523307800293,0.20111294090747833,0.06464344263076782
1042389,1.9005473778932913,,0.5267243981361389,
1042390,,8.901641845703125,,0.2992752194404602
1042408,,,0.9672574996948242,
1042409,2.3884889122424307,8.753201484680176,,0.5267243981361389
1042428,,,1.5705963373184204,
1042429,3.150260605703931,8.109161376953125,,0.6775590777397156
1042448,,,1.6831238269805908,
1042449,3.405631192895303,7.829039573669434,,0.8619126081466675
1042468,,,1.0869675874710083,
1042469,2.7145158967673204,8.099584579467773,,0.6655880808830261
1042488,,,0.3974374830722809,
1042489,1.4408278713413287,9.634267807006836,,0.40701428055763245
1042508,1.929644688428658,,0.028730420395731926,
1042509,,11.171344757080078,,0.5363011956214905
1042528,,,-0.16759411990642548,
1042529,2.408888621040899,11.97100830078125,,0.2585737705230713
1042548,2.3153576077456384,,-0.14365209639072418,
1042549,,11.382035255432129,,1.0127472877502441
1042568,3.008386175760573,10.802638053894043,-0.08140286058187485,2.248155355453491
1042588,,,-0.9888052940368652,
1042589,3.673298141970936,9.99100399017334,,3.1699230670928955
1042607,,,-1.400607943534851,
1042608,2.0242425797185004,11.561599731445312,,-0.40701428055763245
1042628,7.7910347204579224,,-1.115697979927063,
1042629,,15.251065254211426,,-5.899312973022461
1042648,8.190957773398997,,0.3878606855869293,-3.5410242080688477
1042649,,17.345991134643555,,
1042668,3.7643848450601793,13.022063255310059,1.5705963373184204,-1.0342950820922852
1042687,,,0.13168109953403473,
1042688,3.2235428763772145,9.308655738830566,,-3.507505416870117
1042707,,,-2.403778553009033,
1042708,3.9392771267856,8.829815864562988,,-3.136404275894165
1042727,,,-4.371812343597412,
1042728,4.69221605209012,8.975862503051758,,-1.0199298858642578
1042747,,,-3.2130186557769775,
1042748,3.4379740994971844,9.169792175292969,,-0.3734954595565796
1042767,,,-0.8236053586006165,
1042768,1.4491875740255582,8.757989883422852,,-0.6272808313369751
1042787,,,1.4915876388549805,
1042788,2.2411113642096305,9.011775016784668,,-1.656787633895874
1042807,,,2.497152328491211,
1042808,3.519576772041899,8.772355079650879,,-2.434903144836426
1042826,,,2.209848165512085,
1042827,3.3409113733570464,8.465897560119629,,-2.382230758666992
1042847,2.021281032194286,8.2312650680542,0.6416460275650024,-1.5059528350830078
1042866,,,-1.0199298858642578,
1042867,2.1881530876721382,7.850587368011475,,-1.091755986213684
1042887,3.196312186031923,7.168240070343018,-2.0590133666992188,-0.4381389021873474
1042906,,,-1.9177556037902832,
1042907,3.0352795746442274,7.261613845825195,,-0.13407529890537262
1042926,1.947903359379592,,-1.0965443849563599,
1042927,,8.085219383239746,,-0.06464344263076782
1042946,1.6168821479630515,,-1.0319008827209473,0.40940847992897034
1042947,,8.858546257019043,,
1042966,2.7615744028312994,,-1.7357962131500244,
1042967,,8.38688850402832,,1.1971008777618408
1042986,,,-1.5155296325683594,
1042987,3.235842459409781,7.948749542236328,,1.6519991159439087
1043006,,,-0.6584054827690125,
1043007,2.333966294222592,8.647856712341309,,1.2401964664459229
1043026,1.1002597003761383,,-0.4141969084739685,
1043027,,9.801861763000488,,0.2992752194404602
1043045,,,-0.8259995579719543,
1043046,1.4927701761124503,10.5344877243042,,0.38546648621559143
1043066,2.0068431844835697,,-1.8722656965255737,
1043067,,9.859322547912598,,0.5003881454467773
1043085,,,-2.4636335372924805,
1043086,2.580563403572638,10.014945983886719,,0.751779317855835
1043105,,,-1.8722656965255737,
1043106,2.9486557176757406,10.836156845092773,,1.659181833267212
1043125,,,-0.33518823981285095,
1043126,3.421197693563946,11.511322021484375,,2.3032219409942627
1043145,3.675476256151533,,0.8667010068893433,
1043146,,11.185709953308105,,2.52109432220459
1043165,,,-0.7565677165985107,
1043166,2.2982596032273865,11.456254959106445,,1.1180921792984009
1043185,,,-5.123591423034668,
1043186,7.721341705741069,14.642937660217285,,-4.4077253341674805
1043204,,,-1.280897855758667,
1043205,6.840765872932027,14.245500564575195,,-5.494692802429199
1043225,1.8682323389493456,,0.3495534360408783,-1.3742717504501343
1043226,,10.714052200317383,,
1043244,,,0.9002198576927185,
1043245,4.608714945457826,8.741230010986328,,-4.280832767486572
1043264,,,0.8259995579719543,
1043265,5.531292414098505,9.397241592407227,,-5.274426460266113
1043284,,,0.15562310814857483,
1043286,3.6942770799732556,,,
1043287,,10.881647109985352,,-3.272873640060425
1043324,1.377436127055862,,-1.0989385843276978,
1043325,,10.982203483581543,,-0.5386953949928284
1043363,1.6286336913193489,8.954314231872559,-2.6168625354766846,-0.26815059781074524
1043521,1.76279546817693,8.087613105773926,-1.414973258972168,-0.6967126727104187
1043523,2.4006362429323036,8.559270858764648,0.8331822156906128,0.7637503147125244
1043562,3.895336561438547,,1.8315643072128296,
1043563,,7.733271598815918,,1.6615760326385498
1043602,2.366322375045632,8.10437297821045,0.629675030708313,0.5482721924781799
1043642,1.9253454121415947,11.592724800109863,-0.849941611289978,0.2585737705230713
1043681,4.109811041727594,13.134590148925781,-0.10295066982507706,1.7549498081207275
1043721,2.4696966360261787,12.236764907836914,-0.6991068720817566,-0.28730419278144836
1043761,,,1.4053963422775269,
1043762,7.775476236262548,16.850391387939453,,-2.9233202934265137
1043801,,,1.1109095811843872,
1043802,3.7901710383086655,8.753201484680176,,-3.6152446269989014
1043841,,,-4.067748546600342,
1043842,4.338654747535294,8.358158111572266,,-0.7781155705451965
1043881,1.7595968726532503,9.363722801208496,-1.4867992401123047,-1.0606313943862915
1043921,3.164009602422406,9.634267807006836,2.3558945655822754,-2.1499931812286377
1043960,,,1.0103530883789062,
1043961,2.4330538767765426,8.056488990783691,,-1.5610195398330688
1044001,3.6510708635861526,6.485892295837402,-1.821987509727478,-0.10055647045373917
1044040,,,-1.534683346748352,
1044041,2.042819365953354,8.269572257995605,,0.3998316824436188
1044080,2.2093802315786273,,-1.6376339197158813,1.2521674633026123
1044081,,8.959102630615234,,
1044120,2.8433257404805894,,-1.0965443849563599,
1044121,,8.403648376464844,,2.0231003761291504
1044160,1.7876339335382747,,-0.8595184087753296,
1044161,,10.3549222946167,,1.3072341680526733
1044200,1.741910151143035,,-1.4652514457702637,1.1683704853057861
1044201,,10.062829971313477,,
1044240,,,-0.08140286058187485,
1044241,2.9215556087447307,11.21204662322998,,2.4229321479797363
1044280,,,-0.26575639843940735,
1044281,2.6708726397005944,10.72602367401123,,2.5953147411346436
1044319,10.13315959915337,15.514427185058594,-3.064578056335449,-7.9631147384643555
1044358,,,0.7206547260284424,
1044359,4.497437913348424,8.927978515625,,-3.998316764831543
1044398,,,0.05267243832349777,
1044399,2.890837955363026,11.113883972167969,,-1.9129672050476074
1044424,,,-0.6536170840263367,
1044425,2.7214143347895225,12.315773963928223,,0.06703764945268631
1044438,,,-1.2689268589019775,
1044439,1.927722749220896,,,-0.28730419278144836
1044440,,11.614272117614746,,
1044458,,,-1.5682021379470825,
1044459,0.9531167764777956,10.237606048583984,,-0.768538773059845
1044478,,,-2.2888567447662354,
1044479,1.700936127016802,8.537723541259766,,-0.35913026332855225
1044498,,,-2.5115175247192383,
1044499,2.253250317520937,8.142680168151855,,0.4668693244457245
1044518,,,-1.5849615335464478,
1044519,2.143445572215685,7.692570209503174,,-0.29209262132644653
1044538,,,-0.6344634294509888,
1044539,2.99590642112177,6.7923502922058105,,-0.4429273009300232
1044558,,,-0.10773907601833344,
1044559,3.2891354224305513,6.57926607131958,,-0.38546648621559143
1044578,,,0.20111294090747833,
1044579,2.8235229648137823,7.156269073486328,,-0.12449848651885986
1044598,2.117503800642077,,0.5363011956214905,
1044599,,8.226476669311523,,0.1867477297782898
1044617,1.9892922100226225,,0.9193734526634216,
1044618,,9.191340446472168,,0.5123591423034668
1044637,2.5121119830628564,9.373299598693848,1.45806884765625,0.8882488012313843
1044657,3.235459740117227,8.451532363891602,1.9081788063049316,1.2713210582733154
1044677,3.9367723549510747,,2.1308395862579346,
1044678,,7.450755596160889,,1.5753847360610962
1044697,3.758488774662324,6.890512466430664,1.7717092037200928,0.8762778043746948
1044716,,,1.3838485479354858,
1044717,2.8643400516662805,7.503427982330322,,-0.07661445438861847
1044736,0.9213074052127782,9.895236015319824,0.629675030708313,-0.21787235140800476
1044758,,,-0.10295066982507706,
1044759,3.2238916606921473,12.955025672912598,,0.3687070608139038
1044776,4.640850639637504,14.075511932373047,-0.6368576288223267,1.3718775510787964
1044796,4.132728734456514,13.081917762756348,-0.2561795711517334,2.0877439975738525
1044815,,,-0.3471592366695404,
1044816,3.0520768583226876,10.56800651550293,,2.6360161304473877
1044835,1.0899774612931288,,-0.8355764150619507,
1044836,,10.584765434265137,,0.06464344263076782
1044855,5.797465579649162,,-1.3742717504501343,
1044856,,13.862427711486816,,-4.077325344085693
1044875,7.941482145788341,17.207128524780273,0.2777273952960968,-3.0190882682800293
1044895,,,1.5921441316604614,
1044896,3.829394569851277,13.15853214263916,,-0.993593692779541
1044915,3.2897210628449463,9.780313491821289,-0.004788403399288654,-3.3470940589904785
1044935,3.9484528082734633,9.30386734008789,-2.5234885215759277,-2.719813108444214
1044955,5.036091057036759,8.686163902282715,-4.462791919708252,-0.608127236366272
1044974,,,-3.2968156337738037,
1044975,4.001233864262803,8.525752067565918,,-0.730231523513794
1044994,,,-1.0223240852355957,
1044995,2.3173789029544563,8.164227485656738,,-0.8834604024887085
1045014,,,1.115697979927063,
1045015,2.029681377680636,8.47786808013916,,-1.3072341680526733
1045034,,,2.513911724090576,
1045035,3.012269203557296,9.009381294250488,,-1.7980455160140991
1045054,3.041495714652739,,2.454056739807129,
1045055,,8.746018409729004,,-1.7932571172714233
1045074,2.0249649233193714,8.374917984008789,0.9888052940368652,-1.3718775510787964
1045094,,,-0.5985504388809204,
1045095,2.1073431330864003,7.829039573669434,,-0.8451532125473022
1045115,3.0299498925928683,7.271190643310547,-1.7621324062347412,-0.2298433631658554
1045135,3.162326063114866,,-2.1930887699127197,0.031124621629714966
1045136,,7.4100542068481445,,
1045155,2.4390736904046424,8.164227485656738,-1.824381709098816,0.40940847992897034
1045174,,,-1.7549498081207275,
1045175,2.2643768029201827,8.734047889709473,,0.8595184087753296
1045194,,,-2.2218191623687744,
1045195,2.8754938779476227,8.774748802185059,,1.4101848602294922
1045214,,,-1.8770540952682495,
1045215,3.062372010339683,8.449137687683105,,1.8052281141281128
1045234,,,-0.7613561153411865,
1045235,2.49828317820478,8.540117263793945,,1.625662922859192
1045254,,,0.10534487664699554,
1045255,1.7531083294896945,9.363722801208496,,1.1037269830703735
1045274,1.6578961954373324,,-0.12689268589019775,1.113303780555725
1045275,,9.974244117736816,,
1045294,,,-1.3048399686813354,
1045295,1.4016563409628324,9.919178009033203,,0.5650315880775452
1045314,,,-1.7980455160140991,
1045315,2.0700321799462884,10.752359390258789,,0.727837324142456
1045334,,,-1.3479355573654175,
1045335,2.6859610831139085,11.070788383483887,,1.7142484188079834
1045354,,,-0.11252748221158981,
1045355,3.106916673066548,11.353304862976074,,2.2002713680267334
1045373,,,0.9433154463768005,
1045374,3.4976852119274313,11.061211585998535,,2.5067291259765625
1045394,2.1901614755820025,,-0.7158663272857666,
1045395,,11.068394660949707,,1.5131354331970215
1045413,,,-5.913678169250488,
1045414,6.662173791740025,13.12261962890625,,-2.580949544906616
1045433,,,-3.77565598487854,
1045434,11.381902256416076,15.55512809753418,,-9.509769439697266
1045453,2.0707996874812897,,0.15083470940589905,
1045454,,11.544840812683105,,-0.47165772318840027
1045473,2.9650053801978253,,0.9648633003234863,
1045474,,8.858546257019043,,-2.070984363555908
1045493,,,0.3687070608139038,
1045494,4.779658831946553,10.433931350708008,,-4.414907932281494
1045512,,,-0.3232172429561615,
1045513,3.616037272404686,11.88002872467041,,-2.6216509342193604
1045533,2.2155156806695646,,-1.115697979927063,
1045534,,11.892000198364258,,0.15083470940589905
1045553,1.4128765802631924,10.867281913757324,-1.843535304069519,-0.6440402865409851
1045573,1.0199094341312644,9.440337181091309,-1.8531121015548706,-0.7829039692878723
1045593,2.1900110274085147,7.881711959838867,-2.233790159225464,-0.014365210197865963
1045613,2.2142882281170477,7.888894557952881,-1.9752163887023926,0.5410895943641663
1045632,,,-1.01753568649292,
1045633,2.467420582213095,7.316680431365967,,-0.4118026793003082
1045652,,,-0.1149216815829277,
1045653,3.36672835970211,6.540958881378174,,-0.6799532771110535
1045672,3.6041078654584378,6.299144744873047,0.10773907601833344,-0.3208230137825012
1045692,2.534649673422341,7.441178798675537,0.0933738648891449,0.21547815203666687
1045712,1.6847387257300788,,0.028730420395731926,0.5889736413955688
1045713,,8.597578048706055,,
1045731,,,0.3974374830722809,
1045732,1.6591149508918384,9.224859237670898,,0.6775590777397156
1045751,,,1.1228805780410767,
1045752,2.2976933273649536,8.887276649475098,,0.6584054827690125
1045771,,,2.0039467811584473,
1045772,3.50732404880664,7.8314337730407715,,0.8475474119186401
1045791,,,2.3319525718688965,
1045792,4.13125321334737,7.1490864753723145,,0.9768342971801758
1045811,,,1.845929503440857,
1045812,3.4117766176019684,7.419631004333496,,0.4189853072166443
1045832,1.5314028138183553,,0.9026140570640564,
1045833,,9.08838939666748,,-0.3758896589279175
1045851,1.7694039204240677,,-0.1364694982767105,-0.1388636976480484
1045852,,11.51850414276123,,
1045871,,,-0.8978256583213806,
1045872,3.3965337924093313,12.96460247039795,,0.6320692300796509
1045891,,,-0.7086837291717529,
1045892,3.7509380438906805,12.789825439453125,,1.7094600200653076
1045911,,,-0.16759411990642548,
1045912,3.2334906064615674,11.192893028259277,,2.43011474609375
1045931,1.7718835147605982,,-0.5985504388809204,
1045932,,10.532093048095703,,1.1851298809051514
1045951,4.607548756002527,,-1.3527239561080933,-3.9049429893493652
1045952,,12.524068832397461,,
1045970,,,0.2561795711517334,
1045971,9.798159477074437,18.574216842651367,,-4.747702121734619
1045991,,,1.778891921043396,
1045992,5.794050901432319,15.2151517868042,,0.19153612852096558
1046010,,,1.800439715385437,
1046011,3.516607528719599,10.433931350708008,,-3.3279404640197754
1046030,,,-0.2944868206977844,
1046031,4.456312892304154,8.5903959274292,,-4.558559894561768
1046050,,,-3.450044631958008,
1046051,4.418046675719148,7.888894557952881,,-1.359906554222107
1046070,,,-4.587290287017822,
1046071,5.05938247953431,9.064447402954102,,-0.5386953949928284
1046090,3.2235243859094247,,-2.873042106628418,
1046091,,9.66299819946289,,-0.6224924325942993
1046109,,,-0.12689268589019775,
1046110,0.8933492455619196,,,-1.0965443849563599
1046111,,9.694122314453125,,
1046129,,,2.097320795059204,
1046130,2.569903865901284,,,-1.7717092037200928
1046131,,9.11233139038086,,
1046149,,,2.5474305152893066,
1046150,3.407198572631523,,,
1046151,,8.425195693969727,,-2.1930887699127197
1046169,,,1.9488801956176758,
1046170,3.063408230380325,,,-1.9632453918457031
1046171,,8.010998725891113,,
1046189,,,0.4357447028160095,
1046190,2.234892671811468,7.754819393157959,,-1.2521674633026123
1046210,2.731727059119359,,-1.359906554222107,-0.6129156351089478
1046211,,7.393294811248779,,
1046229,,,-2.5546131134033203,
1046230,3.7914378477926176,6.89530086517334,,-0.17238251864910126
1046249,3.2832789369779305,,-2.343923568725586,0.011971008032560349
1046250,,7.350199222564697,,
1046269,1.783208339386886,,-1.4317326545715332,0.16759411990642548
1046270,,8.674192428588867,,
1046289,1.9718489704137034,9.260771751403809,-1.3886369466781616,0.8667010068893433
1046308,,,-1.5322890281677246,
1046309,2.3349740073086744,9.05247688293457,,1.1420341730117798
1046329,2.7403888944317027,8.664615631103516,-1.237802267074585,1.580173134803772
1046349,2.523949538680144,8.975862503051758,-0.8738836050033569,1.5514427423477173
1046369,1.5054651677040036,9.880870819091797,-0.8140285611152649,0.6512228846549988
1046388,,,-1.2258312702178955,
1046389,1.5917111239124686,10.1753568649292,,0.5339069962501526
1046408,,,-1.7836803197860718,
1046409,1.595748769978093,9.86889934539795,,0.11971008777618408
1046428,1.5059672711578782,9.823410034179688,-1.4676456451416016,0.4357447028160095
1046448,2.3159867883084706,,-0.8259995579719543,
1046449,,10.007762908935547,,1.6328455209732056
1046468,3.031145860908468,,-0.047884032130241394,2.2601263523101807
1046469,,10.666168212890625,,
1046488,3.6939298531109914,,0.4189853072166443,2.9257144927978516
1046489,,10.702081680297852,,
1046508,3.1231029092749067,11.815385818481445,-2.4684219360351562,1.158793568611145
1046527,,,-6.203376770019531,
1046528,9.615891543597122,15.756241798400879,,-5.513846397399902
1046548,6.355393721706796,,-0.4908113479614258,
1046549,,14.535198211669922,,-4.448426723480225
1046568,2.106929802918809,10.077195167541504,0.8236053586006165,-1.2306196689605713
1046588,4.646906137265909,,-0.08619125932455063,-4.606443881988525
1046589,,9.619902610778809,,
1046607,,,-0.3519476354122162,
1046608,5.584170017845804,11.35809326171875,,-5.286397457122803
1046627,2.8914130708891785,,-0.7374141216278076,
1046628,,12.030863761901855,,-1.6041151285171509
1046647,,,-1.2689268589019775,
1046648,1.796505234861192,,,
1046649,,11.475408554077148,,-0.22744916379451752
1046667,0.9087208246535159,10.022128105163574,-1.434126853942871,-1.0079588890075684
1046687,,,-1.7357962131500244,
1046688,1.3158718122268118,8.578424453735352,,-0.6607996821403503
1046706,,,-2.2026655673980713,
1046707,1.706628607919146,8.389283180236816,,0.021547814831137657
1046727,,,-1.9033904075622559,
1046728,1.7828598778436453,8.147468566894531,,-0.3447650372982025
1046746,,,-0.8331822156906128,
1046747,2.9476179818571766,6.921637058258057,,-1.0821791887283325
1046766,,,-0.26815059781074524,
1046767,3.6029486977818124,,,-0.8188169598579407
1046768,,6.268020153045654,,
1046787,3.1327726214146714,,0.1412578970193863,
1046788,,6.830657482147217,,-0.5051765441894531
1046806,,,0.3878606855869293,
1046807,2.3893581848590593,7.778761386871338,,-0.26815059781074524
1046826,,,0.4141969084739685,
1046827,1.7521002972386777,8.769960403442383,,-0.0071826050989329815
1046846,,,0.7733271718025208,
1046847,1.8813642574857992,9.478644371032715,,0.181959331035614
1046866,,,1.4221558570861816,
1046867,2.548753478612392,9.232041358947754,,0.395043283700943
1046886,,,2.013523578643799,
1046887,3.230564692593576,8.698134422302246,,0.6272808313369751
1046906,3.2086877668384304,,1.8626888990402222,
1046907,,8.31985092163086,,0.7134721279144287
1046926,2.2543285906366375,,1.0271124839782715,
1046927,,8.540117263793945,,0.3758896589279175
1046945,,,0.21787235140800476,
1046946,1.2558807323769596,9.849745750427246,,0.4644751250743866
1046965,,,-0.26815059781074524,
1046966,1.374596233039511,10.919954299926758,,0.21787235140800476
1046985,,,-0.23702596127986908,
1046986,1.6628016320131325,,,
1046987,,11.264719009399414,,0.19632454216480255
1047005,,,0.49799394607543945,
1047006,2.7737421432597014,11.39161205291748,,1.556231141090393
1047025,,,0.9911994934082031,
1047026,3.1952611643950806,10.474632263183594,,2.363077163696289
1047045,3.4547275604727274,,0.38067805767059326,
1047046,,9.047688484191895,,2.9879636764526367
1047065,0.4530647994204243,10.125079154968262,-0.5985504388809204,-0.043095629662275314
1047085,5.492353846498465,14.329297065734863,-0.6177040338516235,-3.313575267791748
1047104,,,0.9552865028381348,
1047105,8.717050037985677,17.12811851501465,,-4.8482584953308105
1047125,4.679505511838526,14.020444869995117,1.3096283674240112,-1.6184803247451782
1047144,,,-0.47644615173339844,
1047145,3.590894941602778,10.663774490356445,,-3.6990416049957275
1047164,,,-3.023876667022705,
1047165,4.472027623673017,9.634267807006836,,-3.308786630630493
1047185,5.045058735561328,9.05247688293457,-4.620809078216553,-0.9433154463768005
1047204,,,-3.7253777980804443,
1047205,4.105509865769972,9.205705642700195,,-0.31842881441116333
1047224,,,-1.2425906658172607,
1047225,1.948954348319659,8.889671325683594,,-0.9624691009521484
1047243,,,1.0534487962722778,
1047244,2.0144432211131855,8.56645393371582,,-1.501164436340332
1047264,,,2.0015525817871094,
1047265,2.386490281777982,8.908824920654297,,-1.2880805730819702
1047284,,,2.628833532333374,
1047285,3.371352591362714,8.865729331970215,,-2.142810583114624
1047304,,,2.0254945755004883,
1047305,3.346826296896312,8.250418663024902,,-2.470816135406494
1047324,,,0.4118026793003082,
1047325,2.002124492474911,8.429984092712402,,-1.800439715385437
1047343,,,-1.5083470344543457,
1047344,2.3809117474948818,7.857769966125488,,-0.5985504388809204
1047364,3.221328443312986,7.438784599304199,-2.3367409706115723,-0.033518824726343155
1047383,,,-2.252943754196167,
1047384,2.7629013874626906,8.336610794067383,,0.6775590777397156
1047403,,,-2.0685901641845703,
1047404,2.6939332833301903,9.2033109664917,,1.3670891523361206
1047423,,,-2.5282769203186035,
1047424,3.3783339528436254,9.11233139038086,,1.9321208000183105
1047443,,,-2.365471363067627,
1047444,3.6675971902296296,8.458714485168457,,2.2840683460235596
1047463,3.6384805412993573,7.850587368011475,-1.6759412288665771,2.363077163696289
1047483,,,-0.8571242094039917,
1047484,2.670952620994047,7.951143741607666,,1.4915876388549805
1047502,1.5965442471703086,8.647856712341309,-0.40462008118629456,0.727837324142456
1047521,,,-0.3711012601852417,
1047522,0.9120245491789427,9.227252960205078,,0.31842881441116333
