relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
999409,3.5044309633595474,7.479485988616943,-3.847482204437256,0.26096799969673157
999429,5.3935945596763135,,-3.292027235031128,-0.09816227108240128
999430,,4.910507678985596,,
999449,6.602843463923859,3.1914708614349365,-1.0606313943862915,-0.15083470940589905
999469,6.963875335787022,2.9161376953125,0.05985504388809204,-0.6272808313369751
999489,6.298646739151904,3.6822822093963623,0.0933738648891449,-1.1061211824417114
999509,5.498408867690174,4.311957359313965,-0.23702596127986908,-0.07422025501728058
999528,4.548223446284712,,,
999529,,5.638344764709473,0.49559974670410156,1.8315643072128296
999548,5.056095169016728,,2.7269957065582275,3.40216064453125
999549,,7.407660007476807,,
999568,6.180789275399586,9.433155059814453,3.5218706130981445,4.912901878356934
999588,4.276196692657726,10.228029251098633,3.0382418632507324,2.978386878967285
999608,1.513985838784793,10.15141487121582,1.5298948287963867,0.090979665517807
999628,2.5678504352569136,10.651803016662598,-0.12689268589019775,-1.944091796875
999648,5.053268492860586,14.293384552001953,1.946485996246338,1.824381709098816
999668,9.799881712530507,17.338808059692383,2.31758713722229,6.430825710296631
999688,5.311671293360588,13.24711799621582,4.285621166229248,0.021547814831137657
999708,9.575477321271029,,,
999709,,15.902287483215332,7.180211067199707,-2.9688100814819336
999728,4.698805539553128,14.250288963317871,0.21787235140800476,1.4221558570861816
999747,6.954483276742017,,,
999748,,16.622941970825195,1.6615760326385498,-0.8571242094039917
999767,6.628740514280527,,4.843470096588135,
999768,,9.306262016296387,,-5.583278179168701
999787,7.165945623039801,10.474632263183594,5.87776517868042,-5.322310447692871
999807,4.609188373472948,,3.378218650817871,
999808,,8.774748802185059,,-3.6798880100250244
999828,5.560254618900285,7.252037048339844,-3.3231520652770996,0.7757213711738586
999847,8.811431603564593,6.9024834632873535,-6.543353080749512,-1.1779472827911377
999867,7.031818553402011,10.472238540649414,-4.9152960777282715,-2.564189910888672
999886,4.464794836168528,,,
999887,,13.12501335144043,-1.7190368175506592,-0.7829039692878723
999907,1.8865906097304588,11.413159370422363,-0.2944868206977844,0.5363011956214905
999926,1.645663634939468,,,
999927,,8.53293514251709,1.2713210582733154,0.730231523513794
999946,5.389956579369655,,,
999947,,5.25527286529541,2.9927520751953125,-0.2106897532939911
999966,7.285964945480288,3.24414324760437,3.0382418632507324,-0.5482721924781799
999986,7.526783231920028,,,
999987,,2.6815059185028076,1.556231141090393,-1.3431471586227417
1000007,7.154084390186774,2.9041666984558105,-0.3711012601852417,-1.5155296325683594
1000027,3.9233029870021285,6.098031520843506,-1.867477297782898,-0.07661445438861847
1000046,2.858157206040444,,,
1000047,,10.036493301391602,-3.224989652633667,1.3862427473068237
1000066,3.1267573183931305,,,
1000067,,9.35893440246582,-3.201047658920288,1.7357962131500244
1000086,3.9560481786850925,,,
1000087,,8.221688270568848,-3.2130186557769775,2.3343467712402344
1000106,5.5531824490007216,,-3.670311212539673,4.2544965744018555
1000107,,9.208099365234375,,
1000126,5.143476350534321,10.83855152130127,-2.5474305152893066,4.2951979637146
1000146,3.242287654938365,,-0.3711012601852417,1.9800047874450684
1000147,,12.1194486618042,,
1000166,2.968128500683524,11.927912712097168,0.9552865028381348,-0.8236053586006165
1000186,4.095700796524135,11.022904396057129,-4.692635536193848,0.2777273952960968
1000205,10.011653213792524,,,
1000206,,10.951078414916992,-6.682217121124268,8.686163902282715
1000226,10.125068193370856,,-9.253589630126953,
1000227,,12.320562362670898,,6.0190229415893555
1000245,6.028031038666357,,,
1000246,,,-5.686229228973389,
1000247,,12.928689002990723,,-2.473210334777832
1000265,3.6884791480497956,,,
1000266,,13.227964401245117,-2.408566951751709,-0.014365210197865963
1000285,8.802358866033883,,,
1000286,,18.22466278076172,-3.663128614425659,-0.023942016065120697
1000305,6.119172418525767,,,
1000306,,15.533580780029297,-2.250549554824829,-0.9313444495201111
1000325,7.598125939450336,,-1.5705963373184204,
1000326,,8.925583839416504,,-6.780379295349121
1000345,7.508178320952343,,-0.8451532125473022,-5.556941986083984
1000346,,6.2392897605896,,
1000365,4.006261692833463,,,
1000366,,10.69489860534668,0.5674257874488831,-1.4652514457702637
1000385,6.035769967784053,,,
1000386,,14.00368595123291,1.7262194156646729,1.6950948238372803
1000405,5.448378281398677,13.306973457336426,1.6089035272598267,2.22660756111145
1000425,2.834527792382028,,,
1000426,,11.918335914611816,-0.4141969084739685,-0.42856210470199585
1000444,1.391311604591679,,,
1000445,,10.125079154968262,-2.188300371170044,-0.6919242739677429
1000464,2.681583012172451,,,
1000465,,7.95832633972168,-2.9544448852539062,-0.47644615173339844
1000484,4.701245917896871,,,
1000485,,5.339069843292236,-2.4468741416931152,0.5219359993934631
1000505,7.161481652424156,,-0.6416460275650024,
1000506,,2.6216509342193604,,0.11252748221158981
1000524,8.052303046370394,,,
1000525,,1.8291701078414917,0.43095630407333374,-0.38067805767059326
1000544,7.090062195326198,,,
1000545,,2.96162748336792,0.6919242739677429,-1.1061211824417114
1000564,5.943449874023444,,,
1000565,,,0.35913026332855225,
1000566,,3.97916316986084,,-0.6607996821403503
1000584,4.063800310230041,,,
1000585,,,0.2537853717803955,1.7262194156646729
1000586,,6.023811340332031,,
1000604,4.270870351243281,,1.1994950771331787,3.5673606395721436
1000605,,7.673416614532471,,
1000624,4.836607164104119,9.033323287963867,2.669534921646118,3.957615375518799
1000643,4.435002013402781,,,
1000644,,,3.1459810733795166,
1000645,,9.93354320526123,,3.2321722507476807
1000663,2.5165594983387933,,,
1000664,,9.59596061706543,2.6024973392486572,0.9002198576927185
1000683,1.755698123439797,,,
1000684,,9.646238327026367,0.49559974670410156,-1.3215993642807007
1000703,2.9683752526120792,,,
1000704,,12.677297592163086,0.7230489253997803,0.9600749015808105
1000723,9.962202738272168,,,
1000724,,18.48084259033203,1.7334020137786865,5.142745018005371
1000743,6.58321084339131,,,
1000744,,14.63814926147461,1.9632453918457031,4.501099109649658
1000763,5.780606620661194,,,
1000764,,12.54801082611084,5.676652431488037,0.29209262132644653
1000782,4.064848470456009,,,
1000783,,,3.9911341667175293,
1000784,,12.325350761413574,,-0.1388636976480484
1000802,8.475858625729867,16.656461715698242,0.6272808313369751,-4.7836151123046875
1000822,9.836459508834738,16.1656494140625,6.509834289550781,-5.070919036865234
1000842,7.195709051911814,9.979032516479492,4.299986362457275,-6.447585105895996
1000861,6.538660545254985,,,
1000862,,9.976638793945312,3.050212860107422,-6.064512729644775
1000881,2.168118858295714,,,
1000882,,10.292673110961914,-0.05267243832349777,-0.9528923034667969
1000901,6.429097145019482,,-4.666299343109131,
1000902,,8.492233276367188,,0.7613561153411865
1000921,8.022420460279049,,,
1000922,,7.800309181213379,-6.054935932159424,-1.4724340438842773
1000941,4.308696672968906,10.548852920532227,-2.9759926795959473,-0.3280056416988373
1000961,1.8684155882606317,11.432312965393066,0.2106897532939911,-0.5578489899635315
1000982,1.891400201938292,9.50737476348877,1.6136919260025024,-1.173158884048462
1001001,4.9498216462033895,5.963956356048584,2.9664158821105957,-0.8882488012313843
1001021,7.3291777482924,2.920926094055176,2.403778553009033,-0.1843535304069519
1001041,6.81222393631449,3.6176388263702393,1.479616641998291,-1.8746598958969116
1001060,6.419137190123374,,,
1001061,,3.7421371936798096,-0.019153613597154617,-1.7597382068634033
1001080,4.051813948567198,,,
1001081,,5.875370979309082,-1.5059528350830078,-0.014365210197865963
1001100,3.1681517749226145,,-2.298433542251587,
1001101,,7.750030994415283,,1.7142484188079834
1001120,3.642630225414933,,-3.2561142444610596,2.0853497982025146
1001121,,8.549694061279297,,
1001160,5.433108079761719,8.96149730682373,-3.471592426300049,4.156333923339844
1001200,2.866850206872096,10.924742698669434,-1.1204863786697388,2.2218191623687744
1001240,4.7830069312050005,12.02846908569336,-4.702212333679199,0.727837324142456
1001279,9.145967822871027,,,
1001280,,12.210428237915039,-5.999869346618652,7.1251444816589355
1001319,2.827976623352209,,,
1001320,,11.75792407989502,-2.542642116546631,-1.2832920551300049
1001359,6.922720622813924,16.615758895874023,-0.9720458984375,-0.2825157940387726
1001399,7.026442583963964,7.615955829620361,0.3711012601852417,-5.940014362335205
1001439,5.976805040013279,15.06910514831543,0.6584054827690125,0.9217676520347595
1001478,2.220364587590279,,,
1001479,,11.78904914855957,-1.4317326545715332,0.9600749015808105
1001518,3.688646041454862,7.443572998046875,-3.643975019454956,-0.6536170840263367
1001558,5.8107471078945,3.97916316986084,-0.5171475410461426,0.1628057211637497
1001598,7.123618276368555,2.9544448852539062,0.3998316824436188,-1.4652514457702637
1001637,6.503897158871274,,,
1001638,,3.3494882583618164,0.8355764150619507,0.26815059781074524
1001677,4.890274961577222,,2.1068975925445557,
1001678,,8.89685344696045,,4.189853191375732
1001717,2.6950793179250265,10.412383079528809,2.671929121017456,0.15562310814857483
1001757,5.133539667978137,14.058752059936523,2.7940332889556885,0.950498104095459
1001797,6.532810444570353,13.376404762268066,2.0638017654418945,5.315127849578857
1001836,2.6227638165752976,,,
1001837,,9.41639518737793,3.222595453262329,-0.8571242094039917
1001876,12.690778637528819,20.645200729370117,5.341464042663574,-4.874594688415527
1001916,6.96765155431678,8.489839553833008,1.4437036514282227,-6.596025466918945
1001956,5.996448101296547,8.638279914855957,-4.20421838760376,2.250549554824829
1001996,3.6042052397381936,10.831368446350098,-2.293645143508911,0.040701430290937424
1002035,3.3130296967404886,,2.760514497756958,-1.8195933103561401
1002036,,9.502586364746094,,
1002075,6.8104418524129295,3.2752678394317627,1.7286136150360107,-0.31603461503982544
1002116,6.852190500010745,3.361459255218506,-1.1324573755264282,-1.7525556087493896
1002155,3.8614176545402867,,,
1002156,,7.117961883544922,-2.4684219360351562,2.3343467712402344
1002196,4.650202363235708,8.798690795898438,-3.0789434909820557,3.799597978591919
1002235,3.185360358675926,10.790667533874512,-1.802833914756775,2.604891538619995
1006542,3.3710798879893153,8.003816604614258,-3.35667085647583,1.50355863571167
1006582,4.000837953534776,10.740388870239258,-1.7860745191574097,3.73016619682312
1006621,1.6324436190860097,,,
1006622,,11.195286750793457,0.15801730751991272,0.11971008777618408
1006661,10.419949515251531,,,
1006662,,12.12902545928955,-6.97430944442749,8.59997272491455
1006701,8.496493345488,13.326127052307129,-6.088454723358154,-5.499481201171875
1006741,10.374008682873933,19.905393600463867,-1.3311761617660522,1.8171991109848022
1006780,10.123204201519599,,,
1006781,,6.823474884033203,-2.3989901542663574,-9.062053680419922
1006820,4.45230898156608,,,
1006821,,11.753135681152344,1.5969325304031372,-0.08379705995321274
1006860,3.7816004314873477,12.911930084228516,-0.028730420395731926,0.5746083855628967
1006900,1.5462080933944866,9.581595420837402,-2.762908697128296,-0.031124621629714966
1006940,4.616966694104233,5.207388877868652,-1.314416766166687,0.18914192914962769
1006980,7.816730055995956,2.535459518432617,-0.11013327538967133,-2.6647465229034424
1007020,4.919034010795741,4.908113479614258,0.3734954595565796,0.26336219906806946
1007059,6.1078590795302725,8.540117263793945,3.7852327823638916,4.520252704620361
1007099,3.6963498230227283,,3.706224203109741,
1007100,,10.165780067443848,,1.1468225717544556
1007140,1.2787382580617976,10.512939453125,-0.7445967197418213,-0.2106897532939911
1007180,7.6970993523496505,15.708357810974121,1.3551181554794312,5.216965675354004
1007219,4.4248082437292595,,,
1007220,,11.432312965393066,4.790797710418701,0.17956513166427612
1007259,10.6004948482527,,,
1007260,,19.32839012145996,2.1332337856292725,-4.280832767486572
1007299,6.339662635082418,,4.51067590713501,-5.348646640777588
1007300,,9.672574996948242,,
1007338,2.5962042170580344,,,
1007339,,9.093177795410156,-1.1109095811843872,0.2346317619085312
1007378,7.6139363554570885,,,
1007379,,8.473079681396484,-5.9974751472473145,-1.5753847360610962
1022528,1.8164063812583957,,0.3998316824436188,
1022529,,,,-0.4644751250743866
1022530,,,,2.0015525817871094
1022531,5.316114206021616,11.44907283782959,1.644816517829895,
1022570,3.1010872503195133,,,
1022571,,10.56800651550293,-2.1499931812286377,0.0694318488240242
1022610,6.074245754562159,5.726930618286133,-3.4356794357299805,-0.15562310814857483
1022649,8.748663227966155,,,
1022650,,1.259350061416626,-0.9576807022094727,0.040701430290937424
1022689,7.511184744815691,2.3056161403656006,0.2849099934101105,-0.47644615173339844
1022729,3.8564864866677007,6.751648902893066,0.7398083209991455,2.1164743900299072
1022769,5.368962467772212,9.931148529052734,3.423708438873291,4.522646903991699
1022809,4.52567932762197,12.277466773986816,-0.7613561153411865,-3.335123062133789
1022848,12.796681236132269,,1.702277421951294,
1022849,,20.266918182373047,,7.218518257141113
1022888,7.801403496480142,10.793061256408691,4.793191909790039,6.842628479003906
1022928,5.564321498311566,10.093954086303711,-0.2849099934101105,-5.252878665924072
1022968,10.333480300678554,18.476055145263672,5.779603004455566,-3.8498764038085938
1023008,5.515228343673662,10.618284225463867,0.3471592366695404,-5.056553840637207
1023048,7.678479368348674,7.47230339050293,-5.305551052093506,1.094150185585022
1023088,3.2442085309532076,11.092336654663086,-1.4700398445129395,-0.8786720037460327
1023128,3.7098798348844437,8.401253700256348,3.0526070594787598,-2.2888567447662354
1023167,5.438031400824881,,,
1023168,,4.596867084503174,0.9576807022094727,-1.0606313943862915
1023207,6.812724538479963,,-1.2761094570159912,
1023208,,3.1316158771514893,,-0.35434186458587646
1023247,3.6613884707098845,8.169015884399414,-2.5929205417633057,2.248155355453491
1023286,5.496266745289567,,-1.9369091987609863,3.907337188720703
1023287,,12.938265800476074,,
1023326,2.2370268550551726,,,
1023327,,12.023680686950684,-0.19871874153614044,-0.3064578175544739
1023366,10.34909610947754,,-6.076483726501465,9.155426979064941
1023367,,9.660603523254395,,
1023406,9.018306763054724,,-7.7643961906433105,-5.020640850067139
1023407,,11.39400577545166,,
1023445,7.1800445368243535,,,
1023446,,14.666879653930664,-5.935225963592529,-2.140416383743286
1023485,5.452258546739878,11.93509578704834,-0.20111294090747833,-4.513070106506348
1023525,5.200299203040865,14.439430236816406,-1.192312479019165,-1.4197616577148438
1023565,6.704320840937762,,,
1023566,,15.22472858428955,0.1843535304069519,3.4356794357299805
1023605,1.8575091577152705,,-1.8483237028121948,
1023606,,8.271966934204102,,-0.6105214357376099
1023645,7.806139500662834,2.248155355453491,-1.8363527059555054,-1.113303780555725
1023684,8.409427311797298,,,
1023685,,1.577778935432434,-0.8667010068893433,-1.0845733880996704
1023724,6.918507189396881,,,
1023725,,3.043030261993408,-0.7134721279144287,-0.7541735172271729
1023764,4.908278125048746,,,
1023765,,7.572859764099121,1.9847931861877441,4.2090067863464355
1023804,6.01849344405904,,,
1023805,,12.181697845458984,5.626373767852783,1.1061211824417114
1023844,8.01093927141218,,,
1023845,,17.61174774169922,1.2258312702178955,1.8746598958969116
1023884,6.313387968853465,12.562376022338867,0.7110779285430908,6.335057735443115
1023924,4.692719059069955,,3.667917013168335,
1023925,,8.291120529174805,,-2.7916390895843506
1023963,11.914900073017817,21.219810485839844,3.909731388092041,1.6400281190872192
1024002,9.907669302653485,,,
1024003,,9.916783332824707,4.728548526763916,-8.38449478149414
1024042,5.505936972892342,,,
1024043,,8.305485725402832,-2.7437551021575928,4.32871675491333
1024082,3.7926313130347022,,,
1024083,,12.9741792678833,-0.8259995579719543,-0.17956513166427612
1024122,3.3310748714483043,8.20492935180664,1.9991583824157715,-1.8914192914962769
1024162,6.858008176837095,,,
1024163,,3.1914708614349365,1.0031704902648926,-0.7972691655158997
1024202,8.659052316028513,,,
1024203,,1.6400281190872192,0.8930372595787048,-1.8770540952682495
1024241,3.7018966247040335,6.428431510925293,-1.2186486721038818,1.946485996246338
1024281,3.4747559386247278,9.706093788146973,-3.399766445159912,2.470816135406494
1024321,2.0634159019642064,11.118672370910645,-1.764526605606079,1.213860273361206
1024361,8.712786641598182,11.97100830078125,-8.109161376953125,4.687847137451172
1024401,7.768839180542661,14.947001457214355,-6.811503887176514,2.2361843585968018
1024441,2.3200146005434146,,,
1024442,,11.695674896240234,-0.9241618514060974,0.8738836050033569
1024480,3.5179433002944935,12.401965141296387,-2.2625205516815186,-1.7836803197860718
1024520,4.3645500722025945,10.867281913757324,-0.043095629662275314,-3.1483752727508545
1024560,8.947110217830112,15.837644577026367,3.928884983062744,2.9089550971984863
1024599,0.9736501372698527,,-0.507570743560791,
1024600,,9.81143856048584,,-0.43335050344467163
1024639,7.731223217509946,2.964021682739258,-4.331110954284668,-0.6177040338516235
1024679,8.330370516190245,1.5873557329177856,-1.8818424940109253,-0.19153612852096558
1024719,7.247916612865437,2.604891538619995,-0.05267243832349777,-0.2561795711517334
1024758,5.268316922200962,,,
1024759,,6.66785192489624,3.3686418533325195,2.8371291160583496
1024798,6.035936185445107,,,
1024799,,10.515334129333496,3.5458126068115234,5.1810526847839355
1024838,3.8743759391083237,,,
1024839,,12.739546775817871,-2.1332337856292725,-0.8140285611152649
1024878,10.814957356009533,18.48323631286621,1.6711528301239014,7.015010833740234
1024918,11.747008896633139,,,
1024919,,15.820884704589844,9.153033256530762,-3.883395195007324
1024958,9.720553411733876,19.081787109375,3.3446998596191406,-0.2561795711517334
1024997,6.855298475449483,,,
1024998,,8.722076416015625,3.931279182434082,-5.635950565338135
1025037,4.423001957899191,,-2.389413356781006,2.0925323963165283
1025038,,7.5201873779296875,,
1025077,5.663475185067469,10.946290016174316,-4.106055736541748,-1.5418659448623657
1025117,2.5756302293790565,12.052411079406738,0.9696516990661621,-0.5770025849342346
1025156,8.242290709513753,,,
1025157,,2.2816741466522217,2.9448680877685547,-0.8738836050033569
1025196,9.82247514969655,,,
1025197,,1.0821791887283325,1.2473790645599365,-3.3494882583618164
1025236,2.0300305740985536,,,
1025237,,7.7643961906433105,-1.1779472827911377,0.3471592366695404
1025276,4.087430079617475,,-3.2561142444610596,
1025277,,10.311826705932617,,3.1316158771514893
1025316,3.5314216234480065,,,
1025317,,10.462661743164062,-2.497152328491211,2.9496564865112305
1025356,3.5831322428738064,11.4849853515625,-3.0095114707946777,-1.7980455160140991
1025396,11.511691577207495,,,
1025397,,13.26866626739502,-6.517016887664795,10.091560363769531
1025436,6.869688999738271,,-5.343858242034912,
1025437,,13.204022407531738,,-3.9480385780334473
1025475,8.394709383289145,,,
1025476,,16.71870994567871,-2.626439332962036,-3.861847400665283
1025515,8.232202927471024,9.260771751403809,-0.17717093229293823,-7.441178798675537
1025554,7.179014288520754,,,
1025555,,15.447389602661133,2.0231003761291504,1.161187767982483
1025594,3.6990197197645527,,,
1025595,,12.57913589477539,0.45489832758903503,1.1635819673538208
1025635,3.225601903059943,,-3.2632968425750732,0.9289502501487732
1025636,,7.395689010620117,,
1025674,8.902348463551846,,,
1025675,,1.4293384552001953,-2.6408045291900635,-1.824381709098816
1025714,8.167318149453621,,-1.2042834758758545,-0.9768342971801758
1025715,,1.821987509727478,,
1025754,5.024160947068267,,,
1025755,,5.319916248321533,0.9026140570640564,2.389413356781006
1025794,6.124602012938843,,4.4532151222229,4.146757125854492
1025795,,8.585607528686523,,
1025834,1.782642288842117,,,
1025835,,10.714052200317383,1.4293384552001953,1.015141487121582
1025874,5.395590974330826,,0.24420857429504395,
1025875,,15.169661521911621,,0.9241618514060974
1025912,6.903223539713734,,,
1025913,,14.827291488647461,2.38462495803833,4.683058738708496
1025952,3.4330287637769543,,,
1025953,,7.687781810760498,3.2992098331451416,-0.524330198764801
1025992,10.185474030480169,,,
1025993,,19.043479919433594,4.797980308532715,-1.2856862545013428
1026032,7.623347869490006,,,
1026033,,7.960720539093018,2.8586769104003906,-6.818686485290527
1026072,6.858123039398984,,,
1026073,,10.232817649841309,-4.687847137451172,3.4955344200134277
1026111,4.024725550422735,,,
1026112,,12.011710166931152,-1.9919757843017578,0.9433154463768005
1026151,3.7384145427924667,,,
1026152,,9.224859237670898,2.7940332889556885,-2.3702597618103027
1026191,8.923943328280789,,,
1026192,,1.7142484188079834,2.5330653190612793,-2.073378562927246
1026231,9.092833377745862,1.1563993692398071,0.33518823981285095,-1.9177556037902832
1026271,2.83305140569916,,,
1026272,,7.513004779815674,-1.9967641830444336,1.403002142906189
1026311,5.6668116981047945,10.08198356628418,-4.304774761199951,4.307168960571289
1026351,3.3346836851718584,,-2.736572504043579,
1026352,,10.982203483581543,,2.3032219409942627
1026391,4.807911853179034,12.416330337524414,-4.546588897705078,1.290474772453308
1026431,9.67959606998789,,-6.7492547035217285,
1026432,,13.663708686828613,,7.362170219421387
1026471,5.943131837679445,13.831303596496582,-4.8602294921875,-1.6711528301239014
1026510,10.073311819999876,,,
1026511,,19.01714324951172,0.12210428714752197,3.8307228088378906
1026550,9.446746136805105,,-2.3582887649536133,-6.809109687805176
1026551,,4.845864295959473,,
1026591,6.521341939800487,15.306131362915039,-1.1755530834197998,4.1395745277404785
1026630,3.489244966566054,,,
1026631,,12.90714168548584,-1.920149803161621,-0.42856210470199585
1026669,3.143540883930163,,,
1026670,,7.0126166343688965,-0.8834604024887085,-0.7110779285430908
1026709,7.665587667194686,,,
1026710,,2.190694570541382,0.2849099934101105,-0.038307227194309235
1026748,9.836706929793946,1.3455413579940796,-1.5466543436050415,-3.598485231399536
1026788,5.430637457648147,4.757278919219971,0.6248866319656372,3.021482467651367
1026828,5.132107899697806,9.981427192687988,4.201824188232422,3.912125587463379
1026868,4.982996448029461,10.20887565612793,4.6255974769592285,-2.03507137298584
1026908,7.272137748059907,16.417041778564453,1.1228805780410767,3.60566782951355
1026947,3.987302654489134,,2.0254945755004883,3.8570590019226074
1026948,,11.669339179992676,,
1026987,4.64818617197408,14.369998931884766,1.0558429956436157,0.706289529800415
1027027,6.124489899238867,9.742006301879883,2.6839001178741455,-5.7341132164001465
1027067,4.4205179996665525,10.65898609161377,2.9879636764526367,-3.2800562381744385
1027107,7.2678014633279275,,,
1027108,,7.90086555480957,-5.310339450836182,0.9864110946655273
1027147,4.583649618622037,,1.5466543436050415,
1027148,,14.290989875793457,,-0.002394201699644327
1027187,2.833481579062535,7.91283655166626,2.1116859912872314,-0.9289502501487732
1027227,7.989786065093783,,,
1027228,,2.183511972427368,1.3503297567367554,-1.4700398445129395
1027267,8.381770343828306,,1.1420341730117798,
1027268,,2.250549554824829,,-2.537853717803955
1027306,2.459626735808585,,,
1027307,,8.44434928894043,-1.259350061416626,2.360682964324951
1027346,4.514182312386474,,,
1027347,,8.255207061767578,-3.6343982219696045,3.047818660736084
1027385,2.7602849581024707,9.435548782348633,-2.513911724090576,2.1164743900299072
1027425,5.530561328840007,13.08910083770752,-5.011064052581787,1.2425906658172607
1027465,12.052070180258776,16.22311019897461,-6.471527099609375,8.803479194641113
1027505,4.173599172621987,13.697227478027344,-2.454056739807129,0.090979665517807
1027544,4.369616002161707,,,
1027545,,13.323732376098633,-2.2673089504241943,-1.7334020137786865
1027584,7.520262241255028,,-1.05105459690094,-6.100425720214844
1027585,,7.280767440795898,,
1027624,9.949009018819059,,,
1027625,,17.81525421142578,2.3726539611816406,4.367023944854736
1027664,2.375391977990745,11.662156105041504,-1.072602391242981,-0.8643068075180054
1027703,4.14223601472202,,-3.0406360626220703,0.4213795065879822
1027704,,6.277596950531006,,
1027744,8.042207478998158,1.8076223134994507,-1.6376339197158813,0.4381389021873474
1027783,8.210548166614034,,,
1027784,,1.9081788063049316,-1.0055646896362305,-1.2641384601593018
1027824,4.845463800266932,4.955997467041016,-0.10773907601833344,1.2210428714752197
1027863,5.940594639667949,,,
1027864,,8.609549522399902,4.043806552886963,4.929661273956299
1027902,3.9111963312179827,,,
1027903,,10.20648193359375,3.9408559799194336,-0.7637503147125244
1027942,7.522232418657558,,,
1027943,,17.029956817626953,0.15562310814857483,2.9089550971984863
1027983,4.0846122503510385,11.264719009399414,2.0231003761291504,4.323928356170654
1028022,2.516818409149251,,,
1028023,,11.693281173706055,2.31758713722229,0.10773907601833344
1028062,9.907120242236925,,,
1028063,,18.009185791015625,5.623979568481445,-2.612074136734009
1028102,7.058804245529761,,,
1028103,,9.011775016784668,2.940079689025879,-5.978321552276611
1028142,6.602852707685863,,-4.639962673187256,
1028143,,7.163451671600342,,1.1324573755264282
1028182,3.5924766606665774,,-0.790086567401886,
1028183,,12.715604782104492,,-0.22266076505184174
1028221,2.670147253540677,,,
1028222,,8.880094528198242,2.8802247047424316,-0.15322890877723694
1028261,6.905463402602862,,,
1028262,,3.071760892868042,0.3280056416988373,-0.9983820915222168
1028300,7.6785799704469335,,0.26096799969673157,
1028301,,2.583343744277954,,-1.946485996246338
1028340,3.1701992475305034,8.154650688171387,-2.169146776199341,2.671929121017456
1028380,5.248877632422619,,,
1028381,,9.131484985351562,-4.431667327880859,3.892971992492676
1028420,2.9047570444434165,10.78587818145752,-1.623268723487854,2.7988216876983643
1028459,3.153497534409045,,,
1028460,,10.773907661437988,-2.8155810832977295,-1.6352397203445435
1028499,9.472147618432215,,-5.7987565994262695,
1028500,,13.496114730834961,,8.17141056060791
1028539,6.3931578301349345,13.967772483825684,-2.0183119773864746,-3.950432777404785
1028579,8.221148354909884,17.68117904663086,-2.3965959548950195,1.9967641830444336
1028619,7.374602743538122,7.706935405731201,-0.9959878921508789,-6.141127586364746
1028658,6.68994580758673,,,
1028659,,14.607024192810059,1.8962076902389526,3.047818660736084
1028698,2.584644374623698,,-0.19153612852096558,
1028699,,11.84650993347168,,-0.1364694982767105
1028738,3.9763430551710734,6.042964935302734,-2.387019157409668,0.24420857429504395
1028778,7.191517378877239,2.628833532333374,-0.7589619159698486,-0.1867477297782898
1028818,7.5071110392750855,,,
1028819,,2.52109432220459,-0.9888052940368652,-1.091755986213684
1028858,4.052756259353564,,,
1028859,,5.987898349761963,0.6655880808830261,1.5298948287963867
1028898,6.348173055884735,,4.005499362945557,5.171475887298584
1028899,,9.526528358459473,,
1038536,3.3241438717147003,,-1.4939818382263184,
1038537,,12.30859088897705,,-1.113303780555725
1038576,3.4368866806816847,7.378929615020752,2.161964178085327,0.7110779285430908
1038615,6.757376137465162,,,
1038616,,4.086902141571045,2.382230758666992,-1.644816517829895
1038655,5.057249383982078,,,
1038656,,4.845864295959473,-0.6655880808830261,-0.706289529800415
1038695,2.1993408169248574,,,
1038696,,9.555258750915527,-2.647987127304077,1.6089035272598267
1038735,3.6757115875356234,9.66539192199707,-2.389413356781006,3.3279404640197754
1038775,2.7991858797435136,9.59835433959961,-1.723825216293335,2.7533318996429443
1038814,0.31664181405763503,,,
1038815,,9.603142738342285,-1.2018892765045166,0.49559974670410156
1038854,4.382273703791379,10.216058731079102,-3.8498764038085938,4.3861775398254395
1038894,5.225812325005248,9.528923034667969,-6.766014099121094,0.2537853717803955
1038934,7.86610661253368,16.170438766479492,-5.51624059677124,-1.7549498081207275
1038973,4.695528809298287,,,
1038974,,12.205639839172363,-0.8259995579719543,-3.4189200401306152
1039014,4.885408099179865,,,
1039015,,10.927136421203613,1.8818424940109253,-1.7573440074920654
1039054,5.661010425002097,12.33253288269043,2.6599581241607666,2.1356279850006104
1039093,1.5765785723075854,,,
1039094,,10.481815338134766,-0.15801730751991272,-0.1149216815829277
1039133,4.406984957820599,,,
1039134,,5.801150798797607,-2.9281086921691895,1.0630255937576294
1039173,6.622576576213558,,,
1039174,,3.2561142444610596,-1.6759412288665771,-0.181959331035614
1057535,7.124997055320801,,,
1057536,,2.7030537128448486,-0.2944868206977844,-0.07900865375995636
1057550,6.809835490341714,3.0621838569641113,0.19393034279346466,-0.15083470940589905
1057604,5.1076093416838235,8.276755332946777,2.5306711196899414,4.505887508392334
1057609,4.827841148550732,,2.9520506858825684,4.2760443687438965
1057610,,9.801861763000488,,
1057629,3.342301099361628,,2.832340717315674,
1057630,,10.342951774597168,,2.4899697303771973
1057649,3.093134038468369,10.38844108581543,2.293645143508911,-1.2186486721038818
1057669,3.92454383288869,10.96304988861084,1.1492167711257935,-2.5737667083740234
1057689,5.000499128224309,13.414711952209473,3.141192674636841,2.9305028915405273
